chr1	205577070	205602000	ELK4
chr1	205588395	205602000	ELK4
chr1	205566694	205602000	ELK4
chr1	205592803	205649630	ELK4
chr1	206940947	206945839	IL10
chr1	208059882	208084683	CD34
chr1	208059882	208084683	CD34
chr1	208059882	208084683	CD34
chr1	208059882	208063837	CD34
chr1	208195587	208417665	PLXNA2
chr1	208195587	208202551	PLXNA2
chr1	208383347	208392095	PLXNA2
chr1	209958967	209979520	IRF6
chr1	209958967	209979520	IRF6
chr1	212859758	212873327	BATF3
chr1	216676587	217262987	ESRRG
chr1	216676587	217113015	ESRRG
chr1	216676587	217250312	ESRRG
chr1	216676587	217262987	ESRRG
chr1	216676587	216896814	ESRRG
chr1	216676587	217113015	ESRRG
chr1	216676587	217262987	ESRRG
chr1	216676587	217311097	ESRRG
chr1	216676587	216896814	ESRRG
chr1	216676587	216896814	ESRRG
chr1	216676587	216896814	ESRRG
chr1	216676587	217263196	ESRRG
chr1	216676587	216978709	ESRRG
chr1	216676587	217250312	ESRRG
chr1	216676587	217311097	ESRRG
chr1	221874763	221915516	DUSP10
chr1	221874763	221915516	DUSP10
chr1	221874763	221910802	DUSP10
chr1	222731243	222763275	TAF1A
chr1	222731243	222763275	TAF1A
chr1	222731649	222763275	TAF1A
chr1	222742634	222763275	TAF1A
chr1	222731243	222737640	TAF1A
chr1	223967594	224033674	TP53BP2
chr1	223967594	224033674	TP53BP2
chr1	223967594	223990438	TP53BP2
chr1	223967594	223988512	TP53BP2
chr1	226548391	226595801	PARP1
chr1	229728865	229761794	TAF5L
chr1	229734940	229761794	TAF5L
chr1	230838271	230850336	AGT
chr1	230838271	230850336	AGT
chr1	231499496	231560790	EGLN1
chr1	231499496	231556057	EGLN1
chr1	234740014	234745271	IRF2BP2
chr1	234740014	234745271	IRF2BP2
chr1	234740014	234743860	IRF2BP2
chr1	243651534	244006584	AKT3
chr1	243663020	244006886	AKT3
chr1	243663020	244006584	AKT3
chr1	246703862	246729565	TFB2M
chr1	246711846	246729565	TFB2M
chr1	247002401	247094726	AHCTF1
chr1	247002401	247062814	AHCTF1
chr1	247012916	247040383	AHCTF1
chr1	247319202	247335318	ZNF124
chr1	247285276	247335318	ZNF124
chr1	247319721	247335318	ZNF124
chr1	247285276	247313252	ZNF124
chr1	247463621	247495045	ZNF496
chr1	247463621	247492917	ZNF496
chr1	247473607	247492917	ZNF496
chr1	247465777	247473758	ZNF496
chr1	249144202	249153315	ZNF692
chr1	249144202	249153125	ZNF692
chr1	249144202	249153315	ZNF692
chr1	249144202	249152912	ZNF692
chr1	249144202	249150234	ZNF692
chr10	7860672	8056714	TAF3
chr10	8096666	8117164	GATA3
chr10	8096666	8117164	GATA3
chr10	12391582	12871733	CAMK1D
chr10	12391582	12868137	CAMK1D
chr10	13142081	13180276	OPTN
chr10	13142081	13180276	OPTN
chr10	13142081	13180276	OPTN
chr10	13142081	13180276	OPTN
chr10	13142081	13180276	OPTN
chr10	13142081	13180276	OPTN
chr10	16478966	16555736	PTER
chr10	16478966	16555736	PTER
chr10	16478966	16555736	PTER
chr10	16478966	16555736	PTER
chr10	21823100	22032559	MLLT10
chr10	21823573	22032559	MLLT10
chr10	21823100	21846114	MLLT10
chr10	21823100	21846114	MLLT10
chr10	21823100	21846114	MLLT10
chr10	21823100	22032559	MLLT10
chr10	21823100	22032559	MLLT10
chr10	21906040	22032559	MLLT10
chr10	21962569	22032559	MLLT10
chr10	21823573	21884369	MLLT10
chr10	21823573	21884369	MLLT10
chr10	21823573	21884369	MLLT10
chr10	21823573	21884369	MLLT10
chr10	22610138	22620414	BMI1
chr10	23384426	23410942	MSRB2
chr10	23481459	23483181	PTF1A
chr10	27793248	27829099	RAB18
chr10	27793248	27829099	RAB18
chr10	27793248	27829099	RAB18
chr10	27793248	27829099	RAB18
chr10	31608100	31818742	ZEB1
chr10	31608100	31818742	ZEB1
chr10	31610063	31818742	ZEB1
chr10	31610063	31818742	ZEB1
chr10	31608100	31818742	ZEB1
chr10	31608100	31818742	ZEB1
chr10	31608100	31818742	ZEB1
chr10	31607711	31818742	ZEB1
chr10	31607423	31818742	ZEB1
chr10	31608100	31813041	ZEB1
chr10	31608100	31803636	ZEB1
chr10	31608100	31803636	ZEB1
chr10	31610063	31803636	ZEB1
chr10	31610063	31803636	ZEB1
chr10	31609475	31803636	ZEB1
chr10	31608100	31810864	ZEB1
chr10	31608100	31810864	ZEB1
chr10	35416384	35501886	CREM
chr10	35415768	35501886	CREM
chr10	35426709	35501886	CREM
chr10	35426709	35501886	CREM
chr10	35416384	35501886	CREM
chr10	35456466	35501886	CREM
chr10	35464514	35501886	CREM
chr10	35456466	35501886	CREM
chr10	35464514	35501886	CREM
chr10	35484054	35501886	CREM
chr10	35484054	35501886	CREM
chr10	35484829	35501886	CREM
chr10	35415768	35468775	CREM
chr10	35484054	35501886	CREM
chr10	35484054	35501886	CREM
chr10	35484829	35501886	CREM
chr10	35484829	35501886	CREM
chr10	35415768	35501886	CREM
chr10	35415768	35501886	CREM
chr10	35484829	35501886	CREM
chr10	35484829	35501886	CREM
chr10	35464789	35501886	CREM
chr10	35464789	35501886	CREM
chr10	37414784	37521495	ANKRD30A
chr10	37414784	37520608	ANKRD30A
chr10	38299577	38348995	ZNF33A
chr10	38299577	38348995	ZNF33A
chr10	38299577	38354026	ZNF33A
chr10	38299577	38348995	ZNF33A
chr10	38305798	38329501	ZNF33A
chr10	38305739	38348995	ZNF33A
chr10	38383263	38412278	ZNF37A
chr10	38383263	38412278	ZNF37A
chr10	38383263	38412278	ZNF37A
chr10	43572516	43625797	RET
chr10	43572516	43622952	RET
chr10	43600363	43622952	RET
chr10	45869628	45941563	ALOX5
chr10	45869628	45941563	ALOX5
chr10	45869628	45941563	ALOX5
chr10	45869628	45941563	ALOX5
chr10	49609654	49643183	MAPK8
chr10	49609654	49643183	MAPK8
chr10	49609654	49643183	MAPK8
chr10	49609654	49643183	MAPK8
chr10	49514785	49643183	MAPK8
chr10	49609641	49643183	MAPK8
chr10	49609641	49643183	MAPK8
chr10	49609654	49643183	MAPK8
chr10	52834233	54058110	PRKG1
chr10	52750910	54058110	PRKG1
chr10	53806623	54058110	PRKG1
chr10	52834233	53822616	PRKG1
chr10	52750910	53227711	PRKG1
chr10	54074040	54077417	DKK1
chr10	60094738	60130513	UBE2D1
chr10	60094738	60130513	UBE2D1
chr10	60145175	60155897	TFAM
chr10	60145175	60155897	TFAM
chr10	62538211	62554610	CDK1
chr10	62538211	62554610	CDK1
chr10	62538211	62547988	CDK1
chr10	62538088	62547988	CDK1
chr10	62538211	62554610	CDK1
chr10	63661012	63856707	ARID5B
chr10	63808969	63856707	ARID5B
chr10	63661012	63810997	ARID5B
chr10	69644426	69678147	SIRT1
chr10	69644938	69678147	SIRT1
chr10	69644938	69678147	SIRT1
chr10	69651159	69678147	SIRT1
chr10	74033676	74035797	DDIT4
chr10	76586378	76792639	KAT6B
chr10	76598440	76792639	KAT6B
chr10	76598440	76792639	KAT6B
chr10	76586378	76781989	KAT6B
chr10	89623194	89728532	PTEN
chr10	89623194	89728532	PTEN
chr10	90750287	90775542	FAS
chr10	90750287	90775542	FAS
chr10	90750287	90775542	FAS
chr10	90750287	90775542	FAS
chr10	90750287	90775542	FAS
chr10	90750287	90775542	FAS
chr10	90750287	90775542	FAS
chr10	90750287	90775542	FAS
chr10	90729552	90775542	FAS
chr10	90751044	90775542	FAS
chr10	93683735	93790080	BTAF1
chr10	93716284	93749337	BTAF1
chr10	93726393	93756937	BTAF1
chr10	93683735	93719637	BTAF1
chr10	94449680	94455408	HHEX
chr10	96522462	96612671	CYP2C19
chr10	96447881	96612671	CYP2C19
chr10	96447881	96541754	CYP2C19
chr10	96698414	96749148	CYP2C9
chr10	96698414	96749148	CYP2C9
chr10	96698414	96703022	CYP2C9
chr10	97889471	97923517	ZNF518A
chr10	97889471	97920530	ZNF518A
chr10	97889471	97923517	ZNF518A
chr10	97889812	97923517	ZNF518A
chr10	98592016	98724198	LCOR
chr10	98592016	98724198	LCOR
chr10	98592711	98724198	LCOR
chr10	98592016	98742626	C10orf12
chr10	101292689	101296280	NKX2-3
chr10	102505467	102589698	PAX2
chr10	102505467	102589698	PAX2
chr10	102505467	102589698	PAX2
chr10	102505467	102589698	PAX2
chr10	102505467	102589698	PAX2
chr10	102505467	102589698	PAX2
chr10	102508608	102584506	PAX2
chr10	102747292	102754158	C10orf2
chr10	102747292	102754158	C10orf2
chr10	102747292	102754158	C10orf2
chr10	102747292	102754158	C10orf2
chr10	102747292	102754158	C10orf2
chr10	102891060	102897546	TLX1
chr10	102891060	102897546	TLX1
chr10	103113824	103317070	BTRC
chr10	103113824	103317070	BTRC
chr10	103113824	103317070	BTRC
chr10	103113824	103239214	BTRC
chr10	103911932	103923627	NOLC1
chr10	103911932	103923627	NOLC1
chr10	103911932	103923627	NOLC1
chr10	103911932	103923627	NOLC1
chr10	103911932	103923627	NOLC1
chr10	104154338	104162281	NFKB2
chr10	104155431	104162281	NFKB2
chr10	104154228	104162281	NFKB2
chr10	104155499	104162281	NFKB2
chr10	104155431	104158699	NFKB2
chr10	104263718	104393214	SUFU
chr10	104263718	104379220	SUFU
chr10	104263718	104378416	SUFU
chr10	104356447	104393214	SUFU
chr10	104356447	104393214	SUFU
chr10	105127723	105148822	TAF5
chr10	105127723	105148822	TAF5
chr10	105156411	105206019	PDCD11
chr10	111967362	112047123	MXI1
chr10	111985761	112047123	MXI1
chr10	111969988	112047123	MXI1
chr10	111985761	112047123	MXI1
chr10	111987240	112047123	MXI1
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710008	114927436	TCF7L2
chr10	114710881	114927436	TCF7L2
chr10	114710881	114927436	TCF7L2
chr10	114710881	114927436	TCF7L2
chr10	114889391	114927436	TCF7L2
chr10	114886572	114927436	TCF7L2
chr10	114889059	114927436	TCF7L2
chr10	114799762	114927436	TCF7L2
chr10	119301955	119309057	EMX2
chr10	119301955	119309057	EMX2
chr10	122610686	122669038	WDR11
chr10	122612035	122666367	WDR11
chr10	122610686	122666367	WDR11
chr10	124895566	124897247	HMX3
chr10	124907637	124910188	HMX2
chr10	126490353	126525239	FAM175B
chr10	127408083	127452712	C10orf137
chr10	127408083	127452712	C10orf137
chr10	127408083	127452712	C10orf137
chr10	127408083	127437652	C10orf137
chr10	127429024	127452712	C10orf137
chr10	127424212	127430234	C10orf137
chr10	127437865	127452712	C10orf137
chr10	129535537	129539450	FOXI2
chr10	135043777	135045062	UTF1
chr10	135051407	135055433	VENTX
chr10	135483677	135488584	DUX2
chr10	135490278	135495193	DUX4L3
chr10	135493659	135498492	DUX2
chr10	320129	735608	DIP2C
chr10	386419	415907	DIP2C
chr10	428358	460050	DIP2C
chr10	401479	419130	DIP2C
chr10	468763	531104	DIP2C
chr10	3818187	3827473	KLF6
chr10	3818187	3827473	KLF6
chr10	3818187	3827473	KLF6
chr10	3818187	3827473	KLF6
chr10	3822518	3827473	KLF6
chr10	6052656	6104333	IL2RA
chr10	6052656	6104333	IL2RA
chr10	6061390	6067988	IL2RA
chr10	6469104	6622254	PRKCQ
chr10	6469104	6622254	PRKCQ
chr10	6469104	6622254	PRKCQ
chr10	6469104	6557280	PRKCQ
chr10	6469104	6622254	PRKCQ
chr10	27961802	28034778	MKX
chr10	27961802	28034778	MKX
chr10	31133564	31320866	ZNF438
chr10	31133564	31320866	ZNF438
chr10	31133564	31320866	ZNF438
chr10	31133564	31320866	ZNF438
chr10	31133564	31320866	ZNF438
chr10	31133564	31320866	ZNF438
chr10	31133564	31288446	ZNF438
chr10	31133564	31320866	ZNF438
chr10	31137459	31320866	ZNF438
chr10	32557858	32636113	EPC1
chr10	32557858	32667667	EPC1
chr10	32557858	32636113	EPC1
chr10	32562008	32667667	EPC1
chr10	33466418	33623833	NRP1
chr10	33466418	33623833	NRP1
chr10	33466418	33623833	NRP1
chr10	33466418	33623833	NRP1
chr10	33486546	33623833	NRP1
chr10	33486546	33623833	NRP1
chr10	33466418	33623768	NRP1
chr10	33489945	33623768	NRP1
chr10	33500337	33624006	NRP1
chr10	43084554	43133992	ZNF33B
chr10	43084554	43133992	ZNF33B
chr10	43077041	43133992	ZNF33B
chr10	43077041	43133992	ZNF33B
chr10	43069630	43115092	ZNF33B
chr10	44871314	44880545	CXCL12
chr10	44865604	44880545	CXCL12
chr10	44872509	44880545	CXCL12
chr10	44872509	44880545	CXCL12
chr10	45471708	45474330	C10orf10
chr10	49654078	49813138	ARHGAP22
chr10	49654078	49864310	ARHGAP22
chr10	49654078	49860441	ARHGAP22
chr10	49654078	49701692	ARHGAP22
chr10	49654078	49813138	ARHGAP22
chr10	49654078	49813138	ARHGAP22
chr10	49654078	49659558	ARHGAP22
chr10	50574160	50599907	DRGX
chr10	50574160	50603486	DRGX
chr10	64571755	64578927	EGR2
chr10	64571755	64576126	EGR2
chr10	64571755	64576126	EGR2
chr10	64571755	64576126	EGR2
chr10	64571755	64578419	EGR2
chr10	71331790	71333210	NEUROG3
chr10	72357103	72362531	PRF1
chr10	72357103	72362531	PRF1
chr10	72643266	72648541	PCBD1
chr10	73576054	73611082	PSAP
chr10	73855789	73976199	ASCC1
chr10	73855789	73975751	ASCC1
chr10	73855789	73976199	ASCC1
chr10	73855789	73976892	ASCC1
chr10	73855789	73975867	ASCC1
chr10	73855789	73963282	ASCC1
chr10	79734906	79789298	POLR3A
chr10	81697495	81708861	SFTPD
chr10	88024450	88024545	MIR346
chr10	91339253	91403648	PANK1
chr10	91339253	91405329	PANK1
chr10	91339253	91403648	PANK1
chr10	91339253	91403648	PANK1
chr10	92671856	92681032	ANKRD1
chr10	96997329	97050781	PDLIM1
chr10	99526507	99531756	SFRP5
chr10	100216833	100995632	HPSE2
chr10	100216833	100995632	HPSE2
chr10	100216833	100995632	HPSE2
chr10	100216833	100995632	HPSE2
chr10	101948123	101989344	CHUK
chr10	102986732	102988717	LBX1
chr10	103867324	103874723	LDB1
chr10	103867324	103880210	LDB1
chr10	103868181	103874723	LDB1
chr10	103989945	104001231	PITX3
chr10	105062552	105110891	PCGF6
chr10	105062552	105110891	PCGF6
chr10	105062552	105110891	PCGF6
chr10	105062552	105110891	PCGF6
chr10	118888031	118897812	VAX1
chr10	118892800	118897812	VAX1
chr10	120927214	120938345	PRDX3
chr10	120927214	120938345	PRDX3
chr10	123237843	123357972	FGFR2
chr10	123241366	123353481	FGFR2
chr10	123237843	123357972	FGFR2
chr10	123241366	123357972	FGFR2
chr10	123237843	123357972	FGFR2
chr10	123237843	123356159	FGFR2
chr10	123237843	123353481	FGFR2
chr10	123237843	123353772	FGFR2
chr10	123237843	123357972	FGFR2
chr10	123243211	123357972	FGFR2
chr10	123237843	123276986	FGFR2
chr10	123276832	123357972	FGFR2
chr10	123274630	123357972	FGFR2
chr10	123276725	123353481	FGFR2
chr10	123279477	123353481	FGFR2
chr10	123276725	123353481	FGFR2
chr10	123298052	123353481	FGFR2
chr10	123239353	123243317	FGFR2
chr10	124753196	124768311	IKZF5
chr10	126135997	126138550	NKX1-2
chr10	127524908	127569884	DHX32
chr10	127524908	127585027	DHX32
chr10	127524908	127543428	DHX32
chr10	127540861	127548544	DHX32
chr10	131633495	131762091	EBF3
chr10	131633495	131762091	EBF3
chr10	131760204	131762091	EBF3
chr10	134598319	134599537	NKX6-2
chr10	135075919	135090407	ADAM8
chr10	135075919	135090407	ADAM8
chr10	135075919	135090407	ADAM8
chr10	135085696	135090407	ADAM8
chr10	135085317	135089498	ADAM8
chr11	2482683	2870340	KCNQ1
chr11	2466220	2870340	KCNQ1
chr11	2482683	2799267	KCNQ1
chr11	2466220	2549248	KCNQ1
chr11	5710816	5732093	TRIM22
chr11	5710816	5732093	TRIM22
chr11	5710816	5821759	TRIM22
chr11	5710816	5732093	TRIM22
chr11	5729402	5758319	OR56B1
chr11	5729402	5758319	OR56B1
chr11	6947653	6979278	ZNF215
chr11	6953324	7005861	ZNF215
chr11	6947653	6979278	ZNF215
chr11	6947653	6979278	ZNF215
chr11	9482511	9550071	ZNF143
chr11	9482511	9550071	ZNF143
chr11	9482511	9550071	ZNF143
chr11	12695968	12966284	TEAD1
chr11	12900989	12966284	TEAD1
chr11	12901254	12966284	TEAD1
chr11	12849667	12887078	TEAD1
chr11	13299324	13408812	ARNTL
chr11	13299324	13408812	ARNTL
chr11	13299324	13408812	ARNTL
chr11	13299324	13408812	ARNTL
chr11	13299324	13408812	ARNTL
chr11	13299324	13408812	ARNTL
chr11	13375847	13408812	ARNTL
chr11	13378424	13408812	ARNTL
chr11	13356444	13397309	ARNTL
chr11	13371491	13393956	ARNTL
chr11	13397158	13408812	ARNTL
chr11	17741109	17743678	MYOD1
chr11	18343815	18388590	GTF2H1
chr11	18343815	18388590	GTF2H1
chr11	18343815	18388590	GTF2H1
chr11	18433852	18472793	LDHC
chr11	18433852	18472793	LDHC
chr11	18433852	18472793	LDHC
chr11	18433852	18472793	LDHC
chr11	18433852	18472793	LDHC
chr11	18433852	18472793	LDHC
chr11	30252562	30256824	FSHB
chr11	30252562	30256824	FSHB
chr11	30253419	30256824	FSHB
chr11	34460471	34493607	CAT
chr11	34470738	34485782	CAT
chr11	34642587	34684834	EHF
chr11	34654010	34684834	EHF
chr11	34642587	34684834	EHF
chr11	34643749	34684834	EHF
chr11	43333504	43366080	API5
chr11	43333504	43366080	API5
chr11	43333504	43366080	API5
chr11	43333504	43366080	API5
chr11	43333504	43366080	API5
chr11	43340189	43357775	API5
chr11	45868956	45904799	CRY2
chr11	45868668	45904799	CRY2
chr11	45883473	45904799	CRY2
chr11	45907046	45928016	MAPK8IP1
chr11	45918100	45922003	MAPK8IP1
chr11	46299227	46342972	CREB3L1
chr11	46299227	46342296	CREB3L1
chr11	46337211	46342972	CREB3L1
chr11	47279467	47290584	NR1H3
chr11	47269850	47290584	NR1H3
chr11	47269850	47290584	NR1H3
chr11	47279467	47290584	NR1H3
chr11	47270448	47290584	NR1H3
chr11	47279529	47290584	NR1H3
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57520714	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	57529233	57586652	CTNND1
chr11	59856136	59865940	MS4A2
chr11	59856136	59865940	MS4A2
chr11	59856136	59861504	MS4A2
chr11	61520120	61555989	C11orf9
chr11	61522860	61555989	C11orf9
chr11	61545077	61555989	C11orf9
chr11	61595712	61634825	FADS2
chr11	61583727	61634825	FADS2
chr11	61583875	61634825	FADS2
chr11	61595712	61631693	FADS2
chr11	61717355	61731935	BEST1
chr11	61717355	61731066	BEST1
chr11	61717355	61731935	BEST1
chr11	61717355	61731935	BEST1
chr11	61722578	61730365	BEST1
chr11	61717355	61730365	BEST1
chr11	61722703	61731935	BEST1
chr11	61717355	61731935	BEST1
chr11	61717355	61730365	BEST1
chr11	61717355	61726386	BEST1
chr11	61717355	61726386	BEST1
chr11	61717355	61731066	BEST1
chr11	62529010	62534187	POLR2G
chr11	62538774	62554813	TAF6L
chr11	62538774	62549937	TAF6L
chr11	62538774	62546260	TAF6L
chr11	64073043	64084210	ESRRA
chr11	64073043	64084210	ESRRA
chr11	64073698	64084210	ESRRA
chr11	64081710	64082742	ESRRA
chr11	64126624	64139687	RPS6KA4
chr11	64126624	64139687	RPS6KA4
chr11	64126624	64139687	RPS6KA4
chr11	64126624	64139687	RPS6KA4
chr11	64126624	64139687	RPS6KA4
chr11	64692142	64701950	PPP2R5B
chr11	64692913	64701950	PPP2R5B
chr11	65101224	65120451	DPF2
chr11	65101224	65120451	DPF2
chr11	65479472	65487077	KAT5
chr11	65479472	65487077	KAT5
chr11	65479472	65487077	KAT5
chr11	65479472	65487077	KAT5
chr11	65480090	65487077	KAT5
chr11	65554504	65564690	OVOL1
chr11	65561179	65564690	OVOL1
chr11	65657874	65659106	CCDC85B
chr11	65686727	65689048	DRAP1
chr11	66188474	66194177	NPAS4
chr11	66188474	66194177	NPAS4
chr11	66384052	66397397	RBM14
chr11	66384052	66397397	RBM14
chr11	66384052	66397397	RBM14
chr11	67250504	67258579	AIP
chr11	68671318	68708069	IGHMBP2
chr11	68671318	68697274	IGHMBP2
chr11	68697274	68708069	IGHMBP2
chr11	68699772	68704559	IGHMBP2
chr11	69455872	69469242	CCND1
chr11	75110561	75116733	RPS3
chr11	75110561	75114989	RPS3
chr11	89819117	89820299	UBTFL1
chr11	93517404	93546496	MED17
chr11	93517404	93522962	MED17
chr11	101981191	102104154	YAP1
chr11	101981191	102104154	YAP1
chr11	101983170	102104154	YAP1
chr11	101981191	102104154	YAP1
chr11	101981191	102104154	YAP1
chr11	101984874	102104154	YAP1
chr11	102056748	102104154	YAP1
chr11	113930430	114121397	ZBTB16
chr11	113931287	114121397	ZBTB16
chr11	113930430	114060486	ZBTB16
chr11	118307204	118397539	MLL
chr11	118307204	118397539	MLL
chr11	118352429	118362643	MLL
chr11	118339489	118347697	MLL
chr11	118307204	118345030	MLL
chr11	118352429	118355029	MLL
chr11	118842416	118851995	FOXR1
chr11	118842416	118851995	FOXR1
chr11	118849491	118851995	FOXR1
chr11	118992232	119005765	HINFP
chr11	118992232	119005765	HINFP
chr11	118992232	119005765	HINFP
chr11	119002148	119005765	HINFP
chr11	118992232	119002246	HINFP
chr11	119076989	119178859	CBL
chr11	120110902	120190653	POU2F3
chr11	120107348	120190653	POU2F3
chr11	120110902	120190653	POU2F3
chr11	120110902	120190653	POU2F3
chr11	120176196	120190653	POU2F3
chr11	125034558	125303285	PKNOX2
chr11	125034558	125303285	PKNOX2
chr11	125034558	125303285	PKNOX2
chr11	125034558	125303285	PKNOX2
chr11	125281358	125303285	PKNOX2
chr11	125495030	125546150	CHEK1
chr11	125495030	125527042	CHEK1
chr11	125496123	125527042	CHEK1
chr11	125496250	125527042	CHEK1
chr11	125495030	125527042	CHEK1
chr11	125495030	125527042	CHEK1
chr11	126152981	126164828	TIRAP
chr11	126152981	126163071	TIRAP
chr11	126152981	126164534	TIRAP
chr11	126152981	126164828	TIRAP
chr11	126152981	126163071	TIRAP
chr11	128563810	128683162	FLI1
chr11	128563810	128683162	FLI1
chr11	128563810	128683162	FLI1
chr11	128556429	128683162	FLI1
chr11	128628009	128638413	FLI1
chr11	129245880	129322174	BARX2
chr11	405715	417397	SIGIRR
chr11	405715	417397	SIGIRR
chr11	405715	414999	SIGIRR
chr11	405871	410027	SIGIRR
chr11	612554	615999	IRF7
chr11	612554	615999	IRF7
chr11	612554	615728	IRF7
chr11	612554	615647	IRF7
chr11	612554	615999	IRF7
chr11	612554	615259	IRF7
chr11	612554	615647	IRF7
chr11	612554	615647	IRF7
chr11	644224	695740	DEAF1
chr11	644224	695740	DEAF1
chr11	644224	688057	DEAF1
chr11	839720	842529	POLR2L
chr11	2016405	2019065	H19
chr11	2016405	2019065	H19
chr11	2016405	2019065	H19
chr11	2181008	2182439	INS
chr11	2181008	2182439	INS
chr11	2181008	2182439	INS
chr11	2181081	2182218	INS-IGF2
